radius,slot,step_input,he_output,dist_km
50.0,2948,-0.025794411991179107,1.395787452788892e-10,150.61276484106088
50.0,2949,-0.02575365425580441,4.208643640781178e-10,150.50684995242355
50.0,2960,-0.02542568201609545,-2.3933416206959717e-10,149.65183800739752
50.0,2961,-0.02542568201609545,7.426030759115557e-11,149.65183800739752
50.0,2964,-0.02542568201609545,-1.9273556958680236e-10,149.65183800739752
50.0,2965,-0.02542568201609545,-2.5628463109982065e-10,149.65183800739752
50.0,2975,-0.02542568201609545,-2.940302439059002e-11,149.65183800739752
50.0,2976,-0.02542568201609545,2.30788206026138e-10,149.65183800739752
50.0,3032,-0.02542568201609545,1.1092290711650174e-10,149.65183800739752
50.0,3035,-0.02542568201609545,2.076061497166571e-10,149.65183800739752
50.0,3036,-0.02542568201609545,-9.443204835179637e-11,149.65183800739752
50.0,3039,-0.02541443246407167,2.0680821355905617e-10,149.62242415731797
50.0,3243,-0.007314880023109368,2.45751805425682e-10,90.68580710346319
50.0,3246,-0.007314880023109368,2.3729450505774085e-10,90.68580710346319
50.0,3576,0.0031292722478658734,0.9999999990354189,7.164848777231444
50.0,3579,0.003130171611700479,0.9999999996265827,7.115567658037627
50.0,3684,0.0031943306129965767,1.0000000003457128,0.6532164191039603
50.0,3685,0.0031943306129965767,0.9999999997282162,0.6532164191039603
50.0,3686,0.0031943306129965767,0.9999999999421718,0.6532164191039603
50.0,3687,0.0031943306129965767,0.9999999996631987,0.6532164191039603
50.0,3688,0.0031943306129965767,1.0000000002036853,0.6532164191039603
50.0,3689,0.0031943306129965767,0.9999999995683189,0.6532164191039603
50.0,3710,0.0031942167801166134,1.0000000000161324,0.7181686856111871
50.0,3711,0.0031942167801166134,1.0000000003486724,0.7181686856111871
50.0,3719,0.0031942167801166134,0.9999999998903366,0.7181686856111871
50.0,3720,0.0031942167801166134,1.0000000006926768,0.7181686856111871
50.0,3744,0.003194323598399111,1.0000000003283427,0.6574044674270266
50.0,3745,0.003194323598399111,0.9999999995742537,0.6574044674270266
50.0,3753,0.003194323598399111,0.9999999998706848,0.6574044674270266
50.0,3754,0.003194323598399111,0.9999999986655125,0.6574044674270266
50.0,3792,0.003194313689634855,1.0000000001801603,0.6632754115850601
50.0,3793,0.003194313689634855,1.0000000002797957,0.6632754115850601
50.0,3953,0.0031942603238606826,1.0000000001492715,0.694041173379335
50.0,3954,0.0031942603238606826,1.0000000005041418,0.694041173379335
50.0,3957,0.003194262237956225,1.0000000006652452,0.6929613011051913
50.0,3958,0.003194262237956225,0.9999999998626691,0.6929613011051913
50.0,3968,0.003194262237956225,1.0000000004791803,0.6929613011051913
50.0,3969,0.003194262237956225,1.0000000005129972,0.6929613011051913
50.0,4142,0.002998702277005633,1.0000000000399765,12.38977210253078
50.0,4144,0.002998702277005633,1.0000000005738845,12.38977210253078
50.0,4146,0.0031853560003303975,0.999999999587004,2.7293503042522875
50.0,4147,0.0031853560003303975,0.9999999998909451,2.7293503042522875
50.0,4151,0.0031942584291095337,1.0000000005957785,0.6951084798909942
50.0,4152,0.0031942584291095337,0.9999999997517318,0.6951084798909942
50.0,4153,0.0031942584291095337,1.0000000003720806,0.6951084798909942
50.0,4154,0.0031942584291095337,1.0000000000580254,0.6951084798909942
50.0,4155,0.0031942584291095337,1.0000000003189327,0.6951084798909942
50.0,4156,0.0031942584291095337,1.0000000006355827,0.6951084798909942
50.0,4157,0.0031942584291095337,1.0000000002453386,0.6951084798909942
50.0,4158,0.0031942584291095337,1.0000000000146092,0.6951084798909942
50.0,4162,0.003194055988681135,0.9999999997946234,0.8009906632840168
50.0,4163,0.003194055988681135,0.9999999999193312,0.8009906632840168
50.0,4165,0.003193561438595021,0.9999999992037938,1.0141858665448706
50.0,4166,0.003193561438595021,0.9999999990802317,1.0141858665448706
50.0,4275,0.002807798020824602,1.0000000000725449,17.403723945210128
50.0,4276,0.002807798020824602,0.9999999999192849,17.403723945210128
50.0,4575,0.0021240252353147276,1.0000000001580225,28.947260104556022
50.0,4578,0.0021248918761303196,1.0000000001092344,28.93554420634068
50.0,4585,0.0021448726208225877,1.0000000001528884,28.664101690511885
50.0,4622,0.002239442979613214,1.0000000000025733,27.342807749899467
50.0,4710,0.0021870841227363616,1.000000000683905,28.08202447419198
50.0,4711,0.0021870841227363616,1.0000000003338814,28.08202447419198
50.0,4713,0.0021870841227363616,0.99999999968852,28.08202447419198
50.0,4714,0.0021870841227363616,1.0000000006673613,28.08202447419198
50.0,4781,0.0021960991834136874,1.0000000000525648,27.956140407532196
50.0,4788,0.0021980915547259033,0.9999999993208804,27.928242872473245
50.0,4795,0.002209495480306819,0.9999999993966225,27.76802376639891
50.0,4800,0.002211664595447089,1.000000000096598,27.737444092285553
50.0,4853,0.002510433629507686,0.9999999997708674,23.14256116729314
50.0,4862,0.002516628394806699,1.0000000000477864,23.03759351388699
50.0,5031,0.00319417665891859,0.9999999989310048,0.7397034669846151
50.0,5056,0.0031948302876146193,1.0000000005304899,0.1889306733036772
50.0,5103,0.003194875903796308,1.0000000009863195,0.0
50.0,5104,0.003194875903796308,1.0000000003870222,0.0
50.0,5140,0.003194258562465309,1.0000000005934768,0.6950334146797383
50.0,5143,0.003194258562465309,1.0000000003602953,0.6950334146797383
50.0,5153,0.003194258562465309,1.0000000004348184,0.6950334146797383
50.0,5154,0.003194258562465309,1.0000000003575116,0.6950334146797383
50.0,5298,0.003193078146428273,0.999999999800255,1.1860651522493135
50.0,5299,0.003193078146428273,1.0000000002998721,1.1860651522493135
50.0,5690,0.0029990136889253022,1.0000000000670592,12.37993424818
50.0,5691,0.0029990136889253022,0.9999999999047116,12.37993424818
50.0,6106,0.00312576641909839,1.000000000164404,7.353800347527714
50.0,6107,0.00312576641909839,1.0000000001195817,7.353800347527714
50.0,6188,0.0031364723284636555,0.9999999993583004,6.760249498801603
50.0,6191,0.0031371857644622208,1.0000000013041168,6.718832299756432
50.0,6192,0.0031373298207797956,0.9999999998744582,6.710438359052836
50.0,6197,0.0031374462827129697,0.9999999999331042,6.7036446175047715
50.0,6198,0.0031374462827129697,0.9999999995083337,6.7036446175047715
50.0,6199,0.0031375634962684936,1.0000000001907803,6.696800071541991
50.0,6207,0.0031375634962684936,0.9999999993076256,6.696800071541991
50.0,6208,0.0031375634962684936,0.9999999996781895,6.696800071541991
50.0,6423,0.0031377955422169437,0.9999999999900167,6.683229350090018
50.0,6424,0.0031377955422169437,0.999999999549696,6.683229350090018
50.0,6620,0.0031942743511091777,0.9999999999529969,0.6860880309594772
50.0,6621,0.0031942743511091777,1.000000000490913,0.6860880309594772
50.0,6668,0.003194589206466444,1.0000000000024845,0.47364704428899806
50.0,6679,0.003194630093526342,1.0000000000038152,0.4385741388501655
50.0,6713,0.003194630093526342,1.0000000002620297,0.4385741388501655
50.0,6743,0.003194627371887577,0.9999999999089682,0.4409954260355939
50.0,6808,0.003194630093526342,0.9999999996877229,0.4385741388501655
50.0,6817,0.003194627371887577,1.0000000002087825,0.4409954260355939
50.0,0,-0.35681547029411104,-4.0992366337223693e-10,530.7628267484527
100.0,4,0.0127792550832765,0.9999999998033238,0.4409954260355939
100.0,17,0.0127792550832765,0.999999999434676,0.4409954260355939
100.0,22,0.0127792550832765,0.9999999992474721,0.4409954260355939
100.0,85,0.0127792550832765,0.9999999996023117,0.4409954260355939
100.0,1187,0.008733479797012486,1.0000000001552458,56.267448866508296
100.0,1188,0.008729133359338882,1.0000000000535887,56.297663383946315
100.0,1189,0.008725969476045405,0.9999999995791802,56.319647110767455
100.0,1190,0.008725969476045405,0.9999999993898308,56.319647110767455
100.0,1191,0.008725969476045405,1.0000000004306842,56.319647110767455
100.0,1192,0.008725969476045405,0.999999999901197,56.319647110767455
100.0,1193,0.008725969476045405,1.0000000000787272,56.319647110767455
100.0,1194,0.008725969476045405,1.0000000006820835,56.319647110767455
100.0,1195,0.008725969476045405,1.000000000494803,56.319647110767455
100.0,1196,0.008725969476045405,1.0000000003832512,56.319647110767455
100.0,1197,0.008725969476045405,1.0000000006545176,56.319647110767455
100.0,1198,0.008725969476045405,0.9999999998079483,56.319647110767455
100.0,1199,0.008725969476045405,1.0000000004391534,56.319647110767455
100.0,1200,0.008725969476045405,1.000000000166644,56.319647110767455
100.0,1201,0.008725969476045405,1.0000000001914162,56.319647110767455
100.0,1202,0.008725969476045405,1.0000000001217013,56.319647110767455
100.0,1206,-0.0019254021561230725,-2.0451987887176242e-10,107.268974898703
100.0,1207,-0.0019530318030484047,-4.531741180561837e-10,107.3697036300519
100.0,1211,-0.02018636412009933,1.1212881726440005e-10,160.61099157142
100.0,1212,-0.020195462681248236,4.106288457347268e-11,160.63315431444488
100.0,1213,-0.020235794498491416,1.4026741324839643e-09,160.73135983141933
100.0,1214,-0.020239492995664674,-3.1387181831747567e-10,160.74036244333493
100.0,1215,-0.0203168862881917,5.663524039991252e-10,160.92863201586354
100.0,1216,-0.02032068780514066,6.675982108084381e-10,160.9378740413173
100.0,1217,-0.020417951808904107,1.3577013858782797e-10,161.1741563536305
100.0,1218,-0.020400127924594037,-1.0217363205608284e-10,161.13088292827368
100.0,1225,-0.020400127924594037,-3.596566417704889e-10,161.13088292827368
100.0,1226,-0.020400127924594037,-6.772310732703414e-10,161.13088292827368
100.0,1228,-0.020400127924594037,-4.6119386251462014e-11,161.13088292827368
100.0,1229,-0.020400127924594037,-1.803523921426991e-10,161.13088292827368
100.0,1273,-0.020400127924594037,-6.815989256672265e-11,161.13088292827368
100.0,1274,-0.020400127924594037,-3.3608358214931526e-10,161.13088292827368
100.0,1277,-0.020400127924594037,-3.0549643823562773e-10,161.13088292827368
100.0,1278,-0.020400127924594037,-3.5142999279338464e-10,161.13088292827368
100.0,1279,-0.020400127924594037,-1.048131775792958e-09,161.13088292827368
100.0,1282,-0.020402698995009405,-1.0498536442870895e-10,161.13712577669645
100.0,1283,-0.020398649462395863,-1.4963883929751249e-10,161.12729294607422
100.0,1284,-0.020397241541358878,-1.8104228571940836e-10,161.12387417662757
100.0,1285,-0.020395947344338583,-4.080237576808455e-10,161.12073149233893
100.0,1286,-0.0203944433090568,-5.299505634179994e-10,161.11707918311006
100.0,1289,-0.020437342318597188,4.20157728781275e-10,161.22122009349835
100.0,1290,-0.020440096943885336,3.074286724935875e-10,161.22790487693467
100.0,1295,-0.02053505785888854,-3.5640222139652427e-10,161.45818193108852
100.0,1296,-0.02053505785888854,-4.244587208547797e-10,161.45818193108852
100.0,1313,-0.020586788678641346,6.866604245717513e-10,161.58348936223618
100.0,1321,-0.020586788678641346,3.1907222334678556e-10,161.58348936223618
100.0,1333,-0.020586788678641346,2.6134366972601075e-10,161.58348936223618
100.0,1334,-0.020586788678641346,-3.730169498014459e-10,161.58348936223618
100.0,1345,-0.020612227849494874,2.2328399809975674e-10,161.64507497029015
100.0,1346,-0.020612227849494874,5.880283144113477e-11,161.64507497029015
100.0,1347,-0.020612227849494874,3.9679369088197903e-10,161.64507497029015
100.0,1348,-0.020612227849494874,1.0378765831815817e-09,161.64507497029015
100.0,1356,-0.020612227849494874,-3.1642431902785355e-10,161.64507497029015
100.0,1357,-0.020612227849494874,3.253162647669684e-10,161.64507497029015
100.0,1388,-0.020614067523311422,2.790921063008805e-10,161.64952772106415
100.0,1395,-0.020583559031421644,4.0024393470813843e-10,161.57566904028792
100.0,1424,-0.020400661344603173,1.6414428777522122e-10,161.13217815199386
100.0,1425,-0.020400661344603173,2.8953915388197206e-10,161.13217815199386
100.0,1433,-0.020400661344603173,4.2762044700125465e-10,161.13217815199386
100.0,1434,-0.020400661344603173,7.245916703313852e-10,161.13217815199386
100.0,1435,-0.020400661344603173,1.4677941295365196e-10,161.13217815199386
100.0,1436,-0.020400661344603173,-2.757003711660652e-10,161.13217815199386
100.0,1437,-0.020400661344603173,-4.672558813403134e-10,161.13217815199386
100.0,1438,-0.020400661344603173,2.2799038937863408e-10,161.13217815199386
100.0,1469,-0.02040342462123495,-3.2953911685166615e-11,161.13888763510175
100.0,1470,-0.02040342462123495,-2.338917769314955e-10,161.13888763510175
100.0,1473,-0.020404605282945056,2.2868748495488653e-10,161.14175430227797
100.0,1482,-0.02045297703694847,4.2376020303747546e-10,161.25915794940556
100.0,1506,-0.02061838176759203,-8.499053623960275e-10,161.65996944687106
100.0,1507,-0.02061838176759203,-1.3430953283760003e-10,161.65996944687106
100.0,1558,-0.020450582370208414,-3.63385310762799e-10,161.25334783696044
100.0,1559,-0.020450582370208414,1.368925235899977e-10,161.25334783696044
100.0,1577,-0.020400757423031435,6.106935612903546e-10,161.13241144370946
100.0,1578,-0.020400757423031435,1.0343982692754972e-10,161.13241144370946
100.0,1580,-0.020400757423031435,-1.6398913986896715e-11,161.13241144370946
100.0,1581,-0.020400757423031435,-3.5610295137136433e-10,161.13241144370946
100.0,1748,-0.022001147092457214,1.094817108183451e-10,164.9726151381024
100.0,1755,-0.021994314212440372,3.2118676596095657e-10,164.95640938244406
100.0,1783,-0.021994314212440372,-1.0357148834132777e-10,164.95640938244406
100.0,1784,-0.021994314212440372,-4.788297134493776e-10,164.95640938244406
100.0,1828,-0.021996842329110845,2.3739245458126543e-10,164.9624055815258
100.0,1829,-0.022001878664953713,-3.1010445237402704e-10,164.97435013717262
100.0,1830,-0.022006305364098665,9.872835705971995e-10,164.9848481181592
100.0,1831,-0.022012502805912375,-4.5927299111605177e-10,164.99954431883646
100.0,1852,-0.02151962558233158,1.5709564362060497e-09,163.8266514220262
100.0,1859,-0.021473739739342412,1.8146620243005148e-09,163.71702998179788
100.0,1960,-0.020571774342810968,6.7555096661265e-11,161.54713018666894
100.0,1973,-0.020566300720360087,-3.613979035673003e-10,161.53387305925804
100.0,2038,-0.02060313867703807,-7.527614265059048e-11,161.62307371590546
100.0,2039,-0.02060313867703807,4.72693600478502e-10,161.62307371590546
100.0,2111,-0.02051589187204214,-1.3254749398390698e-09,161.4117315134291
100.0,2116,-0.02051589187204214,3.0675124883639768e-12,161.4117315134291
100.0,2234,-0.02130597620048305,1.1685066308893514e-10,163.31561600939582
100.0,2235,-0.02130597620048305,1.1493053446232608e-10,163.31561600939582
100.0,2236,-0.02130597620048305,-1.806771479766123e-10,163.31561600939582
100.0,2269,-0.021312111962741388,9.24456409519788e-10,163.33031465390164
100.0,2270,-0.02131761055511256,3.6393725060588626e-10,163.3434857899276
100.0,2278,-0.021327383527940204,-8.367609400830818e-10,163.366893006582
100.0,2281,-0.021376418785976903,1.150013030074673e-09,163.48428660718577
100.0,2284,-0.021379964696233808,-2.436407568918661e-10,163.49277247908282
100.0,2336,-0.022010830192864282,-2.2638809987754942e-10,164.99557812464212
100.0,2337,-0.022010830192864282,1.3889062884266737e-10,164.99557812464212
100.0,2339,-0.021997989363457454,-2.854872126650901e-10,164.96512605114015
100.0,2340,-0.021997989363457454,-1.5510557843806977e-10,164.96512605114015
100.0,2392,-0.022121968880138565,-1.642371038091014e-09,165.2589094651525
100.0,2393,-0.022121968880138565,-2.6298519915015005e-10,165.2589094651525
100.0,2402,-0.02207301597433075,-3.684830527892138e-10,165.14297248639346
100.0,2403,-0.02207301597433075,-5.173974551027956e-10,165.14297248639346
100.0,2411,-0.02207301597433075,-6.005555473385411e-10,165.14297248639346
100.0,2412,-0.02207301597433075,-7.157237431272006e-10,165.14297248639346
100.0,2470,-0.022003582839855457,-5.442683705274547e-10,164.97839169165937
100.0,2479,-0.021992350303401492,8.876738210602267e-10,164.95175122326265
100.0,2486,-0.021992350303401492,9.568743440248658e-11,164.95175122326265
100.0,2487,-0.021992350303401492,5.461480987276829e-10,164.95175122326265
100.0,2535,-0.021992350303401492,-3.343600898211094e-10,164.95175122326265
100.0,2542,-0.021992350303401492,-1.304131785266709e-10,164.95175122326265
100.0,2545,-0.021992350303401492,2.803914252377991e-11,164.95175122326265
100.0,2546,-0.021992350303401492,-2.7334037868724043e-10,164.95175122326265
100.0,2547,-0.021993186328593928,-6.472904038392245e-10,164.95373419188695
100.0,2552,-0.021995072350957455,4.3282218297221943e-10,164.95820756184702
100.0,2554,-0.021991144884004235,-2.678060030449275e-10,164.94889204635092
100.0,2562,-0.021926804432865064,4.331783477990277e-10,164.79620866653784
100.0,2565,-0.021926804432865064,8.01889589573205e-10,164.79620866653784
100.0,2568,-0.021884866897194315,-3.201006268175667e-10,164.69661242150374
100.0,2569,-0.021884866897194315,-2.6476342231910565e-10,164.69661242150374
100.0,2570,-0.02188341290839771,5.421690845866462e-10,164.69315830511695
100.0,2623,-0.02273843731415373,1.7339678224051386e-10,166.71201384608878
100.0,2628,-0.02273588468562815,3.6396174010004294e-10,166.70602304992715
100.0,2629,-0.02273336047681806,3.4807069367901894e-10,166.70009874064263
100.0,2630,-0.02273336047681806,6.224881996963204e-10,166.70009874064263
100.0,2633,-0.02273336047681806,9.059073006565526e-10,166.70009874064263
100.0,2634,-0.02273843731415373,-1.0132454342082784e-09,166.71201384608878
100.0,2635,-0.022735736893440606,2.746940361400783e-10,166.70567618798034
100.0,2646,-0.022717552272809777,-6.837023151028891e-10,166.66299215175732
100.0,2654,-0.022717552272809777,-5.642152249076912e-10,166.66299215175732
100.0,2655,-0.022717552272809777,-6.037070975476432e-10,166.66299215175732
100.0,2657,-0.022717552272809777,-6.475432925837962e-10,166.66299215175732
100.0,2658,-0.022717552272809777,-5.111810797725422e-10,166.66299215175732
100.0,2660,-0.022717552272809777,-6.527971879677739e-10,166.66299215175732
100.0,2661,-0.022717552272809777,-4.5625248466735816e-10,166.66299215175732
100.0,2948,-0.016209784279790182,-4.2462689300931565e-10,150.61276484106088
100.0,2949,-0.016169026544415488,2.256497417444206e-10,150.50684995242355
100.0,2960,-0.015841054304706524,7.768724585294601e-10,149.65183800739752
100.0,2961,-0.015841054304706524,-4.961854895528984e-11,149.65183800739752
100.0,2964,-0.015841054304706524,-1.5795716959614667e-10,149.65183800739752
100.0,2965,-0.015841054304706524,-3.5777060093875723e-10,149.65183800739752
100.0,2975,-0.015841054304706524,-3.087042311741785e-10,149.65183800739752
100.0,2976,-0.015841054304706524,-8.075261792813984e-10,149.65183800739752
100.0,3032,-0.015841054304706524,-7.101144620377219e-11,149.65183800739752
100.0,3035,-0.015841054304706524,-6.495088674698967e-11,149.65183800739752
100.0,3036,-0.015841054304706524,-5.646519563820546e-10,149.65183800739752
100.0,3039,-0.015829804752682745,-3.972039401835647e-10,149.62242415731797
100.0,3243,0.0022697476882795557,0.9999999999852013,90.68580710346319
100.0,3246,0.0022697476882795557,0.9999999997890484,90.68580710346319
100.0,3576,0.012713899959254798,1.0000000001592928,7.164848777231444
100.0,3579,0.012714799323089403,1.0000000001459564,7.115567658037627
100.0,3684,0.012778958324385501,0.9999999992132586,0.6532164191039603
100.0,3685,0.012778958324385501,0.9999999994583764,0.6532164191039603
100.0,3686,0.012778958324385501,0.9999999995137827,0.6532164191039603
100.0,3687,0.012778958324385501,1.0000000000389633,0.6532164191039603
100.0,3688,0.012778958324385501,0.9999999997239282,0.6532164191039603
100.0,3689,0.012778958324385501,0.99999999976114,0.6532164191039603
100.0,3710,0.012778844491505537,1.0000000000531957,0.7181686856111871
100.0,3711,0.012778844491505537,0.9999999994194654,0.7181686856111871
100.0,3719,0.012778844491505537,0.9999999998836754,0.7181686856111871
100.0,3720,0.012778844491505537,0.9999999995008328,0.7181686856111871
100.0,3744,0.012778951309788036,1.0000000003006493,0.6574044674270266
100.0,3745,0.012778951309788036,0.9999999989985289,0.6574044674270266
100.0,3753,0.012778951309788036,0.9999999996340988,0.6574044674270266
100.0,3754,0.012778951309788036,0.9999999991535762,0.6574044674270266
100.0,3792,0.012778941401023779,0.9999999996696465,0.6632754115850601
100.0,3793,0.012778941401023779,0.9999999995638374,0.6632754115850601
100.0,3953,0.012778888035249607,0.999999999205774,0.694041173379335
100.0,3954,0.012778888035249607,0.9999999994576942,0.694041173379335
100.0,3957,0.01277888994934515,0.9999999994041532,0.6929613011051913
100.0,3958,0.01277888994934515,0.9999999995615296,0.6929613011051913
100.0,3968,0.01277888994934515,1.0000000001150056,0.6929613011051913
100.0,3969,0.01277888994934515,0.9999999997096104,0.6929613011051913
100.0,4142,0.012583329988394556,1.000000000940278,12.38977210253078
100.0,4144,0.012583329988394556,0.9999999997487821,12.38977210253078
100.0,4146,0.012769983711719321,0.9999999997945468,2.7293503042522875
100.0,4147,0.012769983711719321,0.9999999994643893,2.7293503042522875
100.0,4151,0.012778886140498458,0.9999999994229009,0.6951084798909942
100.0,4152,0.012778886140498458,0.9999999998693592,0.6951084798909942
100.0,4153,0.012778886140498458,0.9999999994330562,0.6951084798909942
100.0,4154,0.012778886140498458,0.9999999997529829,0.6951084798909942
100.0,4155,0.012778886140498458,0.9999999994851827,0.6951084798909942
100.0,4156,0.012778886140498458,0.9999999997803787,0.6951084798909942
100.0,4157,0.012778886140498458,0.9999999995656856,0.6951084798909942
100.0,4158,0.012778886140498458,0.9999999997392288,0.6951084798909942
100.0,4162,0.012778683700070058,1.0000000002310128,0.8009906632840168
100.0,4163,0.012778683700070058,1.0000000001854599,0.8009906632840168
100.0,4165,0.012778189149983944,0.9999999998289952,1.0141858665448706
100.0,4166,0.012778189149983944,0.9999999999602391,1.0141858665448706
100.0,4275,0.012392425732213526,0.9999999991249607,17.403723945210128
100.0,4276,0.012392425732213526,0.9999999999285649,17.403723945210128
100.0,4575,0.011708652946703651,0.9999999996431704,28.947260104556022
100.0,4578,0.011709519587519243,0.9999999993025672,28.93554420634068
100.0,4585,0.011729500332211512,0.9999999993768626,28.664101690511885
100.0,4622,0.011824070691002138,0.9999999997130068,27.342807749899467
100.0,4710,0.011771711834125285,1.0000000007380856,28.08202447419198
100.0,4711,0.011771711834125285,0.9999999998860769,28.08202447419198
100.0,4713,0.011771711834125285,1.0000000003363898,28.08202447419198
100.0,4714,0.011771711834125285,1.0000000010697865,28.08202447419198
100.0,4781,0.011780726894802612,1.000000000769547,27.956140407532196
100.0,4788,0.011782719266114827,0.9999999995928142,27.928242872473245
100.0,4795,0.011794123191695743,0.9999999994493706,27.76802376639891
100.0,4800,0.011796292306836013,0.9999999996054029,27.737444092285553
100.0,4853,0.01209506134089661,0.9999999998252438,23.14256116729314
100.0,4862,0.012101256106195623,0.999999999569853,23.03759351388699
100.0,5031,0.012778804370307513,0.9999999996320005,0.7397034669846151
100.0,5056,0.012779457999003542,1.0000000006795426,0.1889306733036772
100.0,5103,0.012779503615185232,1.000000000919218,0.0
100.0,5104,0.012779503615185232,0.9999999984745032,0.0
100.0,5140,0.012778886273854232,0.9999999994410853,0.6950334146797383
100.0,5143,0.012778886273854232,0.9999999995877333,0.6950334146797383
100.0,5153,0.012778886273854232,0.9999999993456975,0.6950334146797383
100.0,5154,0.012778886273854232,0.9999999991427149,0.6950334146797383
100.0,5298,0.012777705857817198,0.9999999996019704,1.1860651522493135
100.0,5299,0.012777705857817198,0.9999999994103566,1.1860651522493135
100.0,5690,0.012583641400314226,1.0000000005467535,12.37993424818
100.0,5691,0.012583641400314226,0.999999999964508,12.37993424818
100.0,6106,0.012710394130487314,0.9999999997118544,7.353800347527714
100.0,6107,0.012710394130487314,1.000000000094996,7.353800347527714
100.0,6188,0.012721100039852579,0.9999999999892818,6.760249498801603
100.0,6191,0.012721813475851145,0.9999999990111624,6.718832299756432
100.0,6192,0.01272195753216872,1.0000000000995546,6.710438359052836
100.0,6197,0.012722073994101893,0.9999999996402216,6.7036446175047715
100.0,6198,0.012722073994101893,1.0000000001846863,6.7036446175047715
100.0,6199,0.012722191207657418,0.9999999999251519,6.696800071541991
100.0,6207,0.012722191207657418,1.0000000007793692,6.696800071541991
100.0,6208,0.012722191207657418,1.0000000000674198,6.696800071541991
100.0,6423,0.012722423253605867,1.0000000000770528,6.683229350090018
100.0,6424,0.012722423253605867,0.999999999897379,6.683229350090018
100.0,6620,0.012778902062498102,0.999999999554762,0.6860880309594772
100.0,6621,0.012778902062498102,0.9999999997844875,0.6860880309594772
100.0,6668,0.012779216917855368,0.999999999281241,0.47364704428899806
100.0,6679,0.012779257804915265,0.999999999752477,0.4385741388501655
100.0,6713,0.012779257804915265,0.9999999994910966,0.4385741388501655
100.0,6743,0.0127792550832765,0.999999999439984,0.4409954260355939
100.0,6808,0.012779257804915265,0.9999999997206013,0.4385741388501655
100.0,6817,0.0127792550832765,0.9999999996434077,0.4409954260355939
100.0,0,-0.34723084258272213,-1.9446727697925348e-10,530.7628267484527
